ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0,357.557495,159.905487,0,2089.087891,2495036.25,472.351654,LATCONDYLECART,-99.116447,-74.572227,8.015298,10.487922,333.736908,6954.453125,16.580708,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923103060,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,26,-91.461678,-103.249542,27.571598,180.9213,181.719397,-91.45565,-103.684242,23.944054,180.174466,189.164404,-91.417534,-104.313828,19.738747,179.043622,197.799466,-91.547203,-104.152534,16.539083,179.534085,204.347727,-91.783813,-103.531853,13.585807,180.982137,210.375649,-92.213875,-102.178314,10.209836,183.996098,217.244372,-92.88028,-99.900978,6.569468,188.971387,224.623116,-93.745628,-96.742058,3.625362,195.773843,230.545665,-94.779312,-92.940842,0.354204,203.946679,237.116197,-95.738792,-89.306061,-1.741309,211.713235,241.28436,-96.789215,-85.251862,-3.373379,220.342862,244.488967,-97.845627,-81.131142,-4.631067,229.095242,246.924468,-99.021416,-76.45118,-5.203572,238.995307,247.937451,-100.15036,-71.833572,-4.65625,248.711242,246.658866,-101.324997,-67.024261,-4.044507,258.828568,245.241778,-102.287758,-63.074173,-3.4699,267.135019,243.930062,-103.390862,-58.480068,-2.208596,276.767852,241.18985,-104.326118,-54.522667,-0.588245,285.040627,237.735936,-105.135284,-50.966293,1.984669,292.422631,232.344591,-105.699524,-48.308903,5.347934,297.871007,225.365064,-105.971977,-46.829159,8.709604,300.834996,218.42899,-106.084938,-45.941475,12.52663,302.52855,210.580417,-105.989861,-45.896603,16.314732,302.445447,202.819836,-105.815086,-46.180965,20.0354,301.670911,195.208623,-105.380867,-47.481026,24.032322,298.740598,187.066203,-104.790001,-49.504177,27.225077,294.322583,180.59561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,0,345.489807,159.905487,0,2104.562744,2505146.5,468.327728,LATCONDYLECART,-100.346359,-75.974182,6.896042,10.690472,337.288788,7151.352051,17.050152,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923153064,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,30,-92.822037,-104.196991,25.816843,179.767644,185.417189,-92.814552,-104.629944,22.256891,179.021352,192.723693,-92.805374,-105.002243,19.293373,178.374997,198.806473,-92.857521,-105.129395,16.30933,178.246816,204.922928,-93.033882,-104.712006,13.707888,179.249471,210.237144,-93.328392,-103.799507,11.268698,181.289014,215.202113,-93.780174,-102.28347,8.554556,184.614751,220.709693,-94.304642,-100.464264,5.927374,188.57597,226.028798,-94.897095,-98.321228,3.73764,193.199838,230.440837,-95.752174,-95.201523,0.813013,199.918649,236.324822,-96.840782,-91.104485,-1.802352,208.684811,241.542018,-97.68985,-87.8582,-3.393425,215.608071,244.690222,-98.483734,-84.777245,-4.477628,222.158761,246.80584,-99.29583,-81.554893,-4.961447,228.979585,247.686904,-100.017754,-78.666138,-5.177759,235.084056,248.031417,-100.802963,-75.474205,-4.971579,241.8083,247.500212,-101.783928,-71.51548,-4.969895,250.159833,247.361706,-102.65432,-67.960617,-4.59421,257.641777,246.470934,-103.508232,-64.458389,-4.095669,265.006943,245.330311,-104.510483,-60.323597,-3.297142,273.692515,243.553656,-105.461693,-56.335789,-1.97722,282.043506,240.714047,-106.122437,-53.497471,-0.457029,287.96008,237.503466,-106.83979,-50.310627,2.124692,294.562116,232.106689,-107.345177,-47.864609,5.718735,299.553696,224.66168,-107.56736,-46.598343,8.986371,302.071759,217.925487,-107.604042,-45.91444,13.723249,303.292226,208.199774,-107.505821,-45.916126,17.211945,303.124932,201.054043,-107.255669,-46.431778,21.576864,301.832227,192.131112,-106.723679,-48.151245,25.353788,298.027436,184.453635,-105.981323,-50.771145,28.675276,292.344418,177.73971,,,,,,,,,,
176,0,330.247437,154.747253,0,2094.246094,2640658.5,463.888489,LATCONDYLECART,-101.986626,-75.463707,8.04347,11.399975,352.460693,7966.992188,18.994789,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923193068,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,27,-93.896263,-105.732582,29.068888,177.138234,178.87979,-93.926109,-105.975822,25.854218,176.775952,185.47259,-93.989159,-106.18264,21.777115,176.530988,193.830641,-94.056007,-106.314369,18.228319,176.419644,201.104014,-94.329178,-105.621162,14.611959,178.051823,208.487646,-94.76741,-104.236282,11.22167,181.132588,215.384613,-95.375015,-102.177124,7.749878,185.639676,222.425516,-96.149933,-99.454781,4.172378,191.55082,229.660325,-97.11071,-95.959404,0.798383,199.083279,236.45192,-98.247246,-91.714012,-2.215265,208.181104,242.479842,-99.341774,-87.519424,-4.179557,217.122502,246.360131,-100.321144,-83.694046,-5.299738,225.245368,248.524056,-101.459953,-79.15509,-5.799616,234.844525,249.393103,-102.768768,-73.896652,-6.003614,245.947676,249.631547,-103.811241,-69.660255,-5.741646,254.872779,248.950432,-104.667442,-66.124077,-5.024898,262.299321,247.361706,-105.637444,-62.125019,-4.275557,270.700824,245.690423,-106.776253,-57.438332,-3.46978,280.550376,243.880091,-107.779831,-53.16671,-1.508875,289.470048,239.717904,-108.493507,-49.933613,1.612775,296.144322,233.213637,-109.000603,-47.476158,5.246938,301.158173,225.686068,-109.282539,-45.821827,9.813581,304.433934,216.275929,-109.276215,-45.355373,14.162142,305.213902,207.352997,-109.12085,-45.563404,17.865089,304.601224,199.77546,-108.747635,-46.555508,22.40819,302.294995,190.503823,-108.103363,-48.703426,26.403067,297.576073,182.394538,-107.203262,-51.962944,29.697557,290.544949,175.757742,,,,,,,,,,,,,,,,,,,,,,,,,
180,0,324.944885,149.589005,0,2212.885742,2685994.5,472.901703,LATCONDYLECART,-103.979065,-73.662247,8.04097,11.578144,357.122162,8183.236328,19.510355,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923243072,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,27,-95.403191,-105.950218,28.537184,177.46684,180.047568,-95.313622,-106.775436,24.437761,175.918309,188.47243,-95.372086,-107.030617,20.09655,175.58373,197.373089,-95.565033,-106.727982,15.889244,176.419644,205.980448,-95.916512,-105.766968,11.846791,178.6368,214.227696,-96.441017,-104.046516,8.345374,182.430722,221.340838,-97.243195,-101.216179,4.750162,188.570538,228.608236,-98.348724,-97.200073,0.815926,197.227864,236.529591,-99.481491,-92.911537,-1.682139,206.392499,241.499991,-100.630486,-88.533905,-3.971139,215.735288,246.039128,-101.738632,-84.244133,-5.580091,224.860816,249.188334,-102.806404,-79.983368,-6.005062,233.869565,249.913443,-103.748924,-76.184082,-6.0413,241.886515,249.858042,-105.09449,-70.725113,-5.783775,253.391055,249.144337,-106.322159,-65.721748,-5.348163,263.926066,248.081385,-107.537735,-60.755783,-4.811946,274.377433,246.813666,-108.766914,-55.691414,-3.89101,285.018359,244.754569,-109.46521,-52.666492,-2.06076,291.314053,240.902522,-110.162804,-49.496342,1.078112,297.85471,234.365123,-110.598892,-47.300766,4.930373,302.305859,226.399772,-110.842209,-45.887733,8.741561,305.107987,218.545225,-110.896667,-45.175583,13.093987,306.406125,209.606,-110.785027,-45.154076,17.266191,306.255673,201.059474,-110.585777,-45.601421,20.41918,305.163934,194.616583,-110.099518,-47.119621,24.344158,301.776826,186.628966,-109.469238,-49.281384,27.717426,297.057904,179.793372,-108.798714,-51.732185,29.971674,291.781709,175.259669,,,,,,,,,,,,,,,,,,,,,,,,,
184,0,329.860748,144.430771,0,2259.309814,2781715.75,488.359009,LATCONDYLECART,-104.987465,-75.952652,6.969087,11.614682,360.893036,8308.231445,19.808369,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923283076,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,27,-96.891464,-106.202019,28.368008,177.706372,180.473944,-96.768532,-107.168625,24.208893,175.86237,189.0259,-96.689323,-107.938377,20.230265,174.425183,197.201453,-96.713608,-108.254967,16.565748,173.92928,204.718159,-96.97995,-107.594437,12.903783,175.494649,212.1963,-97.471008,-106.018486,9.318327,178.987676,219.486511,-98.047821,-104.063515,6.024088,183.266637,226.167303,-98.960831,-100.770912,2.561453,190.375439,233.147372,-99.939537,-97.168571,-0.506453,198.11918,239.308365,-100.973694,-93.26593,-2.898124,206.464738,244.073998,-102.151482,-88.761948,-5.097203,216.069871,248.424658,-103.367149,-83.996704,-6.338584,226.181222,250.804759,-104.495667,-79.487,-6.729784,235.71357,251.452199,-105.771851,-74.33094,-6.675117,246.588597,251.164326,-106.777733,-70.196518,-6.009172,255.279601,249.659247,-107.845802,-65.827744,-5.490066,264.471936,248.446929,-108.874336,-61.616989,-4.957451,273.330232,247.21234,-109.962708,-57.143261,-4.234841,282.734397,245.579619,-110.940681,-52.991215,-2.417793,291.408563,241.716166,-111.65786,-49.764778,0.520202,298.077405,235.588305,-112.169868,-47.262817,4.372657,303.174905,227.612092,-112.411789,-45.828545,8.421357,306.010709,219.270336,-112.456436,-45.152855,12.801439,307.230634,210.275709,-112.338326,-45.115017,17.348862,307.097016,200.960078,-111.958687,-46.186352,21.420471,304.645764,192.656886,-111.396339,-48.004013,25.4125,300.623711,184.542166,-110.649025,-50.609093,29.041878,294.957528,177.197096,,,,,,,,,,,,,,,,,,,,,,,,,
188,0,340.278625,144.430771,0,2192.252686,2877055.75,508.118591,LATCONDYLECART,-106.640289,-75.498985,7.166759,11.736391,361.40506,8369.500977,19.954445,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923333080,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,32,-98.258232,-107.178566,26.127407,176.51415,185.16788,-98.153793,-107.952881,23.008293,175.026997,191.583069,-98.112114,-108.493698,19.714785,174.040631,198.347508,-98.149643,-108.645821,17.03134,173.845639,203.849112,-98.281158,-108.414238,14.387111,174.458318,209.257295,-98.617264,-107.411438,11.262528,176.720548,215.623057,-99.019714,-106.099854,8.500612,179.617192,221.235466,-99.48941,-104.496078,5.922893,183.121617,226.460606,-100.216858,-101.901176,2.912337,188.737286,232.538497,-101.120285,-98.602333,-0.153166,195.840649,238.704922,-102.137871,-94.788422,-2.737995,204.008054,243.869229,-103.146065,-90.935753,-4.645145,212.225427,247.644147,-104.083603,-87.302368,-5.970293,219.952878,250.234448,-105.033173,-83.536324,-6.551966,227.925288,251.2974,-105.92968,-79.947968,-6.81168,235.507716,251.706938,-106.941505,-75.832573,-6.526212,244.176451,250.981827,-107.969971,-71.661499,-6.341645,252.967395,250.461485,-108.870232,-68.033905,-6.388545,260.622605,250.433785,-109.972046,-63.586609,-6.378817,270.0045,250.262148,-111.026451,-59.240524,-5.57294,279.135459,248.463223,-112.000946,-55.130875,-4.006573,287.731953,245.11468,-112.717979,-51.989864,-1.818672,294.255776,240.526116,-113.31691,-49.287895,0.701121,299.837766,235.272733,-113.789497,-46.963646,4.388949,304.568093,227.639793,-113.961205,-45.894268,7.716609,306.667928,220.787364,-113.988632,-45.336159,11.671712,307.659726,212.667215,-113.908737,-45.201145,15.715011,307.754777,204.38086,-113.764191,-45.433331,18.818533,307.119286,198.031935,-113.401466,-46.521374,22.139172,304.668034,191.267499,-112.996452,-47.837162,24.955265,301.759988,185.544287,-112.448845,-49.705921,27.969898,297.676015,179.433264,-111.665482,-52.603878,30.296301,291.453103,174.767027
192,0,361.540497,139.272522,0,2269.626465,2972947.5,538.722168,LATCONDYLECART,-108.419708,-74.687302,6.013321,11.639466,358.707428,8174.01416,19.488367,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923373084,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,32,-99.518394,-108.904549,21.064537,173.873334,195.66813,-99.453796,-109.451897,18.530611,172.837544,200.876975,-99.536758,-109.382904,16.181047,173.093366,205.687145,-99.75544,-108.786812,13.649813,174.469724,210.851451,-100.087837,-107.760796,10.862683,176.765088,216.525236,-100.533302,-106.294289,7.935897,179.996312,222.470055,-101.141571,-104.160141,5.103522,184.631589,228.198698,-101.911682,-101.413513,1.911977,190.575864,234.642131,-102.573219,-98.983635,-0.206422,195.801541,238.898285,-103.297989,-96.277458,-2.137967,201.601338,242.76228,-104.223076,-92.763481,-4.074482,209.105553,246.608897,-105.118721,-89.322021,-5.601945,216.437585,249.620141,-106.232994,-84.926765,-6.496665,225.752131,251.302832,-107.30381,-80.636017,-6.765425,234.816825,251.706938,-108.332207,-76.504288,-6.92626,243.540961,251.895413,-109.345879,-72.426598,-7.040051,252.148862,251.989379,-110.227371,-68.885918,-7.18547,259.625375,252.166445,-111.117455,-65.307877,-7.30712,267.179558,252.293543,-112.188766,-60.935558,-6.872127,276.3833,251.253405,-112.932045,-57.810539,-5.761903,282.923957,248.872761,-113.69162,-54.570202,-4.21341,289.68731,245.590483,-114.349426,-51.673218,-2.069971,295.698392,241.101317,-114.805855,-49.566643,0.270138,300.032758,236.236288,-115.317345,-47.060642,4.176617,305.136231,228.149271,-115.498489,-45.872082,8.221462,307.45387,219.823809,-115.486176,-45.51828,11.788036,308.032872,212.506441,-115.418999,-45.369564,15.498571,308.172463,204.901202,-115.203644,-45.843945,18.98719,307.007939,197.771765,-114.828659,-46.94294,22.648497,304.517579,190.309918,-114.239075,-48.884972,26.512653,300.239156,182.461344,-113.309631,-52.263248,29.803816,292.957639,175.835414,-112.44944,-55.492962,31.938457,286.043832,171.573283
196,0,367.400543,139.272522,0,2367.633057,2766158.75,548.059204,LATCONDYLECART,-110.854942,-71.294006,4.287263,10.854447,351.195465,7405.665039,17.656483,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923423088,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,31,-100.97567,-109.730453,16.927006,173.087933,204.242356,-101.464622,-108.257545,12.505572,176.402806,213.248389,-102.023399,-106.396599,9.023821,180.492207,220.31645,-102.605331,-104.407585,5.847815,184.837437,226.753909,-103.173187,-102.427414,3.095972,189.144109,232.322865,-103.845169,-99.978363,0.774386,194.419759,236.99453,-104.620033,-97.121048,-1.608083,200.559571,241.776999,-105.470398,-93.897972,-3.450656,207.445676,245.441115,-106.40892,-90.308502,-5.199357,215.100343,248.900462,-107.31559,-86.75647,-6.142355,222.63823,250.710793,-108.06102,-83.778427,-6.40807,228.933383,251.153464,-108.885643,-80.46743,-6.555234,235.925401,251.341939,-109.738861,-77.056496,-6.839043,243.134682,251.806878,-110.704521,-73.201225,-7.205822,251.285248,252.426617,-111.560455,-69.789749,-7.581649,258.49996,253.080031,-112.505219,-65.986282,-7.661172,266.527773,253.113164,-113.40004,-62.323841,-7.205877,274.232953,252.055642,-114.09153,-59.443783,-6.413494,280.271737,250.334387,-115.020401,-55.499283,-4.679441,288.511922,246.648003,-115.52565,-53.303131,-3.289099,293.079846,243.725293,-116.019386,-51.065464,-1.121151,297.698827,239.208426,-116.408524,-49.204872,1.444741,301.503621,233.88932,-116.803024,-47.188381,5.197352,305.58162,226.13417,-116.924812,-46.289566,8.798072,307.308846,218.728268,-116.935585,-45.866264,12.155593,308.044278,211.836732,-116.866463,-45.804722,15.165126,308.032872,205.670307,-116.702438,-46.076313,18.615093,307.297986,198.61311,-116.370888,-47.047382,21.857946,305.097127,192.004014,-115.976105,-48.333858,24.568274,302.255887,186.496436,-115.425812,-50.193253,27.761215,298.18332,180.019869,-114.674393,-52.912521,30.527752,292.316716,174.446025,,,,,
200,0,385.181793,154.747253,0,2326.366943,2264483.75,549.172119,LATCONDYLECART,-112.483788,-71.174484,2.386179,9.529757,326.526459,5813.459961,13.860369,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923463092,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,24,-103.230995,-107.432899,11.932101,178.932271,214.46614,-103.935173,-105.084557,7.571924,184.091145,223.316831,-104.470787,-103.223801,4.914349,188.141446,228.69677,-105.186508,-100.653549,2.104151,193.695737,234.365123,-106.007454,-97.628319,-0.43784,200.197285,239.468596,-106.998795,-93.8936,-2.786405,208.186536,244.151669,-108.02047,-90.011627,-4.915468,216.476151,248.38012,-109.081406,-85.822952,-5.733822,225.351283,249.913443,-110.025063,-82.070938,-6.228824,233.290019,250.799328,-111.087891,-77.851448,-6.842186,242.220554,251.911707,-112.153168,-73.594627,-7.213001,251.21844,252.526013,-113.387062,-68.640358,-7.43341,261.680669,252.808453,-114.387138,-64.56591,-7.090509,270.260326,251.967108,-115.304909,-60.771667,-6.288962,278.227305,250.195883,-115.999725,-57.865089,-5.38062,284.316604,248.236186,-116.856827,-54.191963,-3.485315,291.976701,244.228797,-117.468452,-51.485878,-1.381927,297.586938,239.828164,-117.955025,-49.175449,1.684558,302.317265,233.468376,-118.242233,-47.605164,5.32023,305.459409,225.967965,-118.342224,-46.744095,9.364696,307.086156,217.654453,-118.344444,-46.2271,13.855612,307.966065,208.438219,-118.157928,-46.480007,18.272905,307.225201,199.399054,-117.750359,-47.704475,21.987478,304.46761,191.832377,-117.216888,-49.462242,25.478649,300.595467,184.741503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,0,383.469635,159.905487,0,2305.734131,2157016.75,520.842957,LATCONDYLECART,-114.934196,-67.367409,3.776307,9.278501,314.216888,5490.319824,13.089943,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923513096,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,23,-105.598961,-104.664909,7.078132,185.762433,224.385215,-106.484894,-101.5494,3.01596,192.525784,232.59933,-107.415894,-98.116913,0.148178,199.90181,238.356217,-108.294495,-94.806671,-1.931052,206.982907,242.50211,-109.52359,-90.133217,-4.462578,216.961186,247.527913,-110.652702,-85.696518,-5.520284,226.370782,249.543013,-111.633125,-81.786942,-5.933842,234.638127,250.256716,-112.651291,-77.766251,-6.711487,243.156951,251.712369,-113.802658,-73.173996,-7.188123,252.867455,252.531989,-115.018517,-68.280746,-7.304629,263.196068,252.603684,-116.089172,-63.917728,-6.928616,272.382972,251.684668,-117.106697,-59.682961,-5.79127,281.263535,249.210602,-117.91227,-56.257969,-4.251156,288.416871,245.939187,-118.642921,-53.081036,-2.23144,295.024339,241.693898,-119.140831,-50.798477,0.184488,299.726418,236.667552,-119.492363,-49.028622,3.289671,303.314496,230.246931,-119.701195,-47.752354,7.12197,305.827123,222.35382,-119.807671,-46.766281,12.040227,307.676564,212.246271,-119.701645,-46.806087,15.470169,307.431599,205.222205,-119.436119,-47.470955,19.064579,305.860257,197.882567,-119.009933,-48.759415,22.877541,302.963075,190.116555,-118.437775,-50.695595,26.171734,298.723759,183.435221,-117.931786,-52.45742,28.646814,294.890721,178.425711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,0,534.86261,201.171432,0,2238.677002,1230184,619.130737,LATCONDYLECART,-118.384666,-59.91201,1.742511,6.018012,220.786591,2258.195801,5.383958,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923563100,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,17,-112.363281,-84.981178,-5.070206,228.621611,248.667992,-113.235527,-81.553139,-5.881464,235.891726,250.212721,-114.165993,-77.876541,-6.57223,243.680551,251.502169,-115.231712,-73.6567,-7.285833,252.616518,252.819859,-116.246048,-69.599548,-7.604534,261.190744,253.334227,-117.245232,-65.547287,-7.426205,269.731294,252.830723,-118.127792,-61.895802,-6.630236,277.397366,251.075793,-118.956146,-58.414467,-5.404765,284.684319,248.446929,-119.771172,-54.893696,-3.355509,292.015809,244.129399,-120.398705,-52.104614,-1.085909,297.793336,239.385493,-120.867592,-49.845924,2.154328,302.406342,232.671569,-121.093681,-48.544083,5.597183,304.991212,225.575265,-121.232948,-47.590416,9.059364,306.840649,218.451259,-121.246338,-47.162968,12.360065,307.587487,211.675959,-121.096992,-47.383678,15.736269,306.963403,204.768128,-120.819054,-48.118328,19.1563,305.253011,197.78806,-120.441093,-49.335854,21.876078,302.556794,192.258753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,0,495.716156,190.85495,5.158242,2042.663696,1178813,583.147217,LATCONDYLECART,-119.902306,-60.057903,1.462816,5.977704,216.25824,2286.797852,5.452151,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923613104,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,16,-114.131599,-84.013893,-4.451685,231.396041,247.439377,-115.061523,-80.399574,-5.673889,239.078409,249.819478,-116.142639,-76.175079,-6.895388,248.048051,252.17731,-117.137749,-72.227112,-7.493619,256.405016,253.267962,-118.224846,-67.840912,-7.499055,265.658727,253.129458,-119.102852,-64.267288,-7.228961,273.18521,252.454318,-120.0755,-60.221519,-6.161391,281.670358,250.129618,-120.83593,-56.96888,-4.534606,288.455979,246.686568,-121.522888,-53.959362,-2.436265,294.706593,242.285935,-122.036072,-51.6031,0.086366,299.559129,237.038526,-122.417282,-49.685013,3.44312,303.448109,230.097563,-122.596725,-48.596695,6.662541,305.593026,223.466199,-122.680656,-47.828392,10.460077,307.035642,215.661622,-122.559776,-47.866673,14.433338,306.768411,207.524634,-122.237679,-48.748386,18.128683,304.734841,199.985659,-121.673157,-50.524483,22.565773,300.779595,190.9579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,0,625.599609,263.070343,5.158242,1882.758179,797639.5,618.598511,LATCONDYLECART,-122.052521,-57.643349,1.2511,4.51841,170.483307,1227.162354,2.925783,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923663108,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,13,-117.708252,-76.062607,-6.603123,249.034418,251.646105,-118.641792,-72.359581,-7.170226,256.873214,252.681355,-119.773613,-67.807297,-7.302798,266.483234,252.797591,-120.688637,-64.056488,-6.786921,274.372001,251.612973,-121.591003,-60.286442,-5.649783,282.272172,249.155202,-122.370293,-56.937408,-3.843757,289.252786,245.341717,-123.13105,-53.593117,-1.418463,296.194291,240.259972,-123.569565,-51.541271,1.076624,300.405907,235.07937,-123.872658,-49.966812,4.182677,303.581727,228.663637,-124.013748,-49.034489,7.390908,305.398034,222.060517,-123.974312,-48.811577,10.76794,305.709802,215.135849,-123.824989,-49.068211,13.825994,305.024884,208.88089,-123.522881,-49.838261,17.795263,303.214009,200.777035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,0,630.085571,371.393402,15.474726,1800.226318,570857.5,544.058044,LATCONDYLECART,-123.606606,-57.611813,1.239631,3.899621,150.256989,858.345825,2.046456,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923703112,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,11,-119.50898,-74.962936,-5.970634,252.087486,250.384358,-120.854362,-69.579422,-6.373743,263.463842,251.026366,-122.155998,-64.287605,-6.026728,274.611531,250.13505,-123.07077,-60.447777,-4.715209,282.65075,247.317711,-123.758141,-57.504364,-3.215594,288.790017,244.145693,-124.444809,-54.467945,-0.869234,295.085713,239.236127,-124.88089,-52.413696,1.734003,299.29733,233.833918,-125.205894,-50.719551,5.116232,302.712682,226.848417,-125.336067,-49.848881,8.16904,304.406232,220.565757,-125.30468,-49.607304,11.424042,304.763085,213.890397,-125.152084,-49.890511,14.363741,304.027654,207.87877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,0,982.788818,1072.914307,20.632967,1712.536255,299750.5938,412.532898,LATCONDYLECART,-124.778809,-59.387291,-1.123383,2.494367,101.038139,254.134964,0.605905,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.16012510107846657050923753116,1.3.6.1.4.1.19291.2.1.2.16012510107846657050921172891,1.3.6.1.4.1.19291.2.1.1.16012510107846657050912862229,8,-122.172241,-70.451927,-5.951309,262.366129,250.262148,-123.139626,-66.519531,-5.698067,270.65031,249.609278,-123.945358,-63.173519,-4.862005,277.670029,247.782651,-124.785721,-59.598618,-3.237936,285.13568,244.334168,-125.404991,-56.877319,-1.272686,290.784478,240.215975,-125.948448,-54.399712,1.242619,295.893384,234.97943,-126.323273,-52.577213,3.982305,299.609643,229.305645,-126.510841,-51.500431,6.809987,301.748582,223.477062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
